0.049038941338068853248444156633923;0.23951514731342316011364346195478;0.27853879616259158424895758798812;0.25671468631613991728812607107102;0.22327326057467200559614184385282;0.44881084220314315658129089570139;0.11794331568264848630889218839002;-0.089608669172752841713958105174243;0.078556400921693358974096099700546;-0.088476880250058453913908351751161;0.0008105995735885329622760764323175;-0.21125453663940008119936919683823;-0.41441168178049142545305016938073;0.11060159185032170103824000761961;0.15045515429695244247199070741772;-0.023719967972727684646372381394031;0.43345408130558671366827638848918;0.067645542896999977244831825373694;0.17450954483795844129900842744973;0.47045794726811851482750626018969;-0.11272412532371450799573153744859;0.45534559875050328869861004932318;0.046654654444659215961621612223098;-0.26242623011656729392626630215091;-0.022049915118544760606056343021919;-0.088305371097996354645687233642093;-0.45409508260630349063546873367159;0.2971334124396770581810756084451;-0.21111462155498378345797050315014;0.08930149555270439076792854393716;0.34007103948666161929992313162074;-0.19671712570711058498673651229183;-0.39970279279981407727362352488854;-0.36585680410400378548274602508172;0.42110005881768108881857415326522;-0.12396840258205177320860457257368;-0.38353088866284201774448092692182;-0.038371707997482906726816054288065;0.13761650130159119864714512004866;0.46401608230325253057202417039662;0.22419675052269771864388303583837;0.11847788891845223435694833824527;-0.46607633586427454908118761522928;-0.03759012939532424546484890015563;-0.19093415325279605720965037107817;-0.34444588792078478789449036412407;0.38617487346471834896988184482325;-0.48680810572043459183433355974557;0.30683207196054029797238626997569;-0.24498824157099891030142657655233;-0.34326498581299463852545272857242;0.45577660010364340337218891363591;-0.0063806216331437348721067337464774;-0.35912123156204223128895591798937;-0.34575640704869092800777252705302;-0.10436717612473739302814124130236;0.29893425403778062232618140114937;-0.37573411329840433747762062921538;0.28337112610105563703655207064003;0.47757831884026524793540602331632;-0.31406506190530947275618700587074;0.13184919260087113457302621100098;0.28711440990526848615616017923458;0.1408874080496211877999712669407;0.21996331761601817245121992527856;-0.029918683852140359746840658772271;0.10895088532213781373769734273083;-0.45753580682561023618148965397268;-0.19700006636768824241912057004811;0.39145912633545687508984656233224;-0.15312244785170020522357958725479;-0.013886034643677491740021423538565;-0.37033985018585224846532355513773;-0.10475327029282427426792878577544;0.26210936743441493046447021697531;-0.36622799339862077694363051705295;-0.31884270650113755163346240806277;-0.45334850939769294475567562585638;-0.23293401451143724845138649470755;-0.10081709793337884084607480872364;0.49628092153617486825822879836778;
0.1979337145282272780733023864741;-0.049249047780988541855862195006921;0.4598632941413265395880216601654;-0.41661533197017103224979450715182;-0.23295763430184435183178948136629;0.48282340821596225755030218351749;0.46824920103510692115378333255649;-0.049599951873319281236973665727419;-0.012191739046753469200012887085904;0.28492787982401535096244060696336;0.15249534866604108618304280753364;0.24363111250336844104680267264484;0.34031768998110178969795924786013;0.37759813005716669209732572198845;0.40157300768651504885298209046596;0.14564205568595856021829604287632;0.33888646014597079147989688863163;0.28004369972476395034277629747521;-0.018741215352466034094192082193331;0.15004219594787560065896059313673;-0.054897227397781078739313898040564;-0.0601215348274811156592534189258;-0.20692961962609368598009496054146;0.038659029759054108765781165857334;0.37248166062332144221613816625904;0.027496730226039156619322056940291;0.3602144853955711045756515886751;0.10064238092247601574769078069949;0.47036758002546485979422641321435;-0.33522463161124010921909643911931;0.45611765530665038248514520091703;-0.2511457097566240359576283935894;0.10027016621975126664523259023554;0.28725474295368103039294283007621;-0.03330350947196508704095663233602;0.080544126883208777556433233257849;0.32618656012884095218851143727079;0.28351196431646530360382030266919;0.39945688453774386150740838274942;-0.34036168090189333756967471344979;0.22288714159331768360772230153088;0.17213062176964055716155144182267;-0.45314509191569590784709475883574;0.19932819497961606902691755749402;0.06011698378125407415950576250907;-0.20017932593641907246251321339514;0.13592672426874474744806775561301;-0.010718079809458325168947112615569;-0.41825850016737292635937706108962;0.072707244417862804120034070365364;-0.024525797476428357057898210769054;0.49834440476093710969962558010593;0.29317357072859107081086449397844;-0.2768711693545599095145348655933;-0.49422393340109210813082540880714;-0.099644477855637625385298861147021;0.28727965886304773768245013343403;-0.49441372048414639062130504498782;0.40264482978648652444775279946043;-0.47713711143567927308595244539902;0.0055888737921100384298256358306389;-0.40830857762840300217987987707602;-0.12329625096513269211229157917842;0.090896791089010164910177991259843;0.15601578175646058088688050702331;0.48591087809066446645545056526316;0.008579880628166836054049326776294;-0.16353639155335031318827532231808;-0.13573325537516539585070063367311;0.072978854492666500597408685280243;-0.12528875484505541670898765005404;-0.043995979719330224888551583717344;0.29468217949228203700329231651267;-0.36806731301921979948588159459177;0.48589006768845866002237698921817;0.42201920649206525748553531229845;-0.11670293827496808214405632497801;-0.43259671942175248471329496169346;-0.12572996319912571605570406063634;-0.28761143365388130987980730424169;-0.23265776136016419473051541899622;
0.13431673331266169579834013347863;-0.32368031136527730673435598873766;0.12328381616727457359417030602344;-0.20875635881601106724758665222907;-0.35845641851744713957117483005277;0.15350974565420560935535831958987;-0.035936727533770862486051100859186;-0.12582380641767154649812709976686;-0.012735634652312866066381502605509;-0.38384579920654526841161668926361;0.087817424221740214562714754720218;0.28949597939371507493433455238119;-0.29577369876534337356233095306379;0.2871077498112617476522245851811;-0.49005869776609478627449334453559;-0.34753549727383004075420558365295;0.25206816961347378036606414752896;0.32674008479020755224553340667626;0.48791367471353908058517845347524;0.13144129836448203985099780766177;0.21760632723523709586288532591425;-0.18417888939384652324804392264923;0.10853165563789923808712956088129;0.28399222787775413312516548103304;-0.4743205418790888971969366139092;-0.44604240307355863537353002357122;0.16636194941436122096689587124274;0.16728760938305775596290914108977;0.18488129712627554557258235945483;-0.25298033378275991411854306534224;-0.28079553272602697511217684223084;-0.26839197525298663649095942673739;-0.38123955284550931077447444295103;-0.48196136730267669090466142733931;0.32185710670545086831140224603587;0.40667433126428742529157034368836;0.43182880824850600198772099247435;-0.063246513822531102988477869075723;-0.04134216652884148412994136378984;-0.34100464046394707295917214651126;-0.3722678725172775537899383380136;-0.4246331201688793299808821757324;-0.29771582209413044450840857280127;0.074116526060662879515916756645311;0.46419109879095499238133015751373;0.26187626066690583570562012027949;-0.066818069529107848580906647839583;-0.46438807119994673922036554358783;-0.080023341541609172011817463499028;0.3422496025224988080992716277251;-0.0061393547851888996547131682746112;0.14865970973069198013405411984422;0.12970674642333768211699407402193;-0.45423065958796310370715332282998;-0.10380404373162221975945840313216;-0.42858250956106330731287812341179;-0.4221875864157434432577531424613;-0.2395731905031880937251287377876;0.48132688777880550112797664041864;-0.16959333196681475319778087396116;0.031838381261178883008255979802925;-0.20630645220561139030479580469546;0.24540162213534022495053932289011;0.44915362382895496207169117042213;0.17210351250411082268954032770125;-0.32416096945649608418449361124658;-0.25356898837081065511966926351306;0.066078435572475502368661182117648;-0.38906196068023091161336424192996;0.40443784725944698088540008029668;0.24050676784225666349215089212521;-0.3611417450867145384485468184721;-0.3154142264118013905260795581853;-0.23398831683715781704080427516601;0.49911161246915336509033522816026;-0.44947413213358411443465456613922;-0.16533386570735447707036769315891;0.40665241678799401991994955096743;-0.1756484826630516637990808703762;0.21489160565950948811320131426328;0.42424189196146977476331585421576;
-0.3650142837217043578768027600745;-0.094082045155514049117329022919876;-0.13309171102907496608835913320945;0.36551775570422084804533824353712;0.044949147930041899456909959553741;-0.19077314729459826647683939881972;0.37260999911291159403248229864403;-0.18267727721618087777244454628089;-0.36654165799787336021964279098029;-0.44279262667397023545134970845538;-0.28937416123083137264870856597554;-0.4953773723975326004342889518739;-0.44950177173227690019530200515874;-0.46985081057844213514584907898097;-0.23124226020848631657500504843483;0.19936266458717943894640711732791;0.13015970575359969707562868279638;-0.38728779231070897814959153038217;0.3464627408263469821037006113329;-0.053731172919815828326051132535213;0.21532881021492833450992065991159;-0.15312862138914251630694707273506;0.36985094192496914544676656078082;0.30391323918264545600464998642565;0.039399351180257835558506940287771;0.069319839798606341929598784190603;0.36753618917800745524715466672205;0.24608202394444633753778362006415;-0.45687859114465817489403320905694;0.15938238334661347650467178027611;-0.11492857567194292300882807467133;0.021410404633345869740423950133845;-0.1550128264888921969522073140979;0.053235534316314780944878748414339;0.49483827490021436990019765289617;-0.12867503561802073885900199456955;-0.36824889364343155184755573827715;-0.043949881947704438900359491526615;0.036852258373132329438703891355544;-0.026125669193722944605440261511831;0.45602342674174112246987533580977;0.20300352973495694453021087610978;0.16528814552060600018279501455254;-0.22655611014957477422626652696636;-0.40216059820705707394949968147557;0.39412712562724094844668343284866;0.39799371691656182381535700187669;0.27290447018134333934114010844496;0.48916935263909255837688760948367;-0.39740735236782909201025404399843;0.26042742395448670311708383451332;0.37615095986597046895383300579851;-0.45043043308034108607174061944534;-0.031431801158773198245910407422343;0.49992963097964715490917342322064;-0.09105510488894202891785312203865;-0.47778042563403189113557800737908;-0.13351984592205934365694020016235;-0.46486297030403789243280243681511;0.37624444558525627080314279737649;-0.074668385407499593409141880329116;-0.43694196384341060790390542933892;0.15170167584576976782528845433262;-0.16712695038129132818482958100503;-0.03913198556674912786945697007468;-0.46019036826225173664184353583551;0.32571209798459010986704242895939;0.29070517100849158076414369134;0.098902245001266320123534114827635;-0.21040669329330374814901460922556;0.11221372260914319607394418198965;0.29096727971230740283914428800927;0.37494019622255925217046979014412;0.44985338578119893337969870117377;-0.44470273021984335626299866817135;-0.34638151498162722541351854488312;0.35785749177481218641361238042009;-0.46887976839963474429140433130669;-0.46831185314772227901158885288169;0.27623205275091056165592817706056;0.34023118592397660897574951377464;
-0.31277179987467806920875545984018;-0.27569136807108252096298883770942;0.0080986251845265311288812881684862;0.35849409451984148855530065702624;-0.39428755151936656364597411084105;0.30689233859212905475288835077663;-0.22979291403578711028288239504036;-0.13237376936035782915013214733335;0.044470211119845060032673700334271;0.0062717565429779575936208857456222;0.49655537467200860923810523672728;-0.43385032401798490075961467482557;0.38918968169914902599515471592895;-0.35561532847872945328759897165583;-0.27221221395810707432971753405582;0.46069992972603035497058954206295;0.13201966212813287526728345255833;0.046046995300242143933644456410548;-0.40541928370270807757691500228248;0.46918111394624528731611690091086;-0.40705970962349430353199863930058;-0.12466252998294508058663154770329;0.096838285894362940986468402115861;-0.45057312045621061846745192269736;0.33843810586822942187978924266645;-0.03149504439463801652721031132387;-0.28491414020005401130930522413109;0.17426300647012082922771014636965;0.40008066796634167427981765285949;-0.30824117715481652579612159570388;-0.32171544812065716589799535540806;0.22027765918924191446137683669804;-0.30224914839547162292987536602595;0.44578958729924533788135931899888;0.45705466655945603537958277229336;-0.33193466346655386978170554357348;0.38889708032082670463580598152475;-0.49391392752783414010764317936264;-0.4748605131587026462192113740457;0.31774659330820487213031810824759;-0.41395110742117224855718404796789;-0.36240396000357599781693807017291;-0.2205454554563179292436814193934;0.4016975463334923057701075777004;0.38337031693844270119342354519176;0.1214162339430673309692565453588;-0.096043907284783180955400894163176;0.3428500889324903599941762877279;-0.37282530460668705796223321158323;0.45723152312652903805911819290486;-0.42680660405037418314577735145576;0.081326908054187518892774733103579;-0.32815288072676762620716317542247;-0.42600489281832631949242795599275;0.36989534557564696104492441008915;0.011432199596772774086161916784476;-0.41117942506426863324975329305744;0.12946322719346914364990652757115;-0.0099845232949816731249370604928117;0.489205440407646130474006440636;-0.26111319124562604176986724269227;-0.20165206778222194428096258889127;0.4947170189203446977188605160336;-0.14606637752702067434285027047736;-0.098276042314675571276438859058544;0.27989119873320134068706011021277;0.21053684003613815090005800811923;-0.026578173818044503740054551599314;-0.31757966382367031066280560480664;-0.4752793376370953448706302424398;-0.30871599927023651854796071347664;-0.15336502568384974276582966012938;-0.30231514996195640865295217736275;-0.064999948329168999450189403432887;0.45886527272746824301918877608841;-0.014553134906776898915836682135705;0.14777884421972875550466142158257;0.074370153481239431592086930322694;0.11923335644746324568643558450276;0.36113147424699987286800251240493;0.4874492380877424313467827232671;
-0.16271809739666220906428861781023;-0.30908628754097527968625058747421;-0.43097309335060451918053558983956;-0.34757186264570605338519726501545;-0.13171131884405840040130897250492;0.23630039532495561438452114089159;-0.057829451193997960523063284199452;0.21006549879256430912732867000159;0.088560916572609671426619115663925;0.49439454323212461694936337153194;0.34243263469549689581583606923232;0.1106225496438510980112823745003;-0.23813819580412659560053612040065;0.39463315875935867094170816926635;0.075841184088421331743745668063639;-0.47890048035057514175250048538146;-0.0091875733009680327079138351109577;0.17970333591672005280059920551139;-0.41755709531340068352278649399523;0.31640216072711380146387227796367;0.0068080626067689165026308728556614;0.44148068265114936981063920029555;-0.35162805599063151618111078278162;0.072953824805658484820014564320445;-0.17837494086721655817129317256331;0.0088618305719229129024938629299868;-0.036247924446526857966688339729444;0.43452397994542701908926574105863;0.083325893965267905372229506610893;0.43743575911616516815882960145245;0.23589913734851419846449971373659;-0.0029752815554589528979079204873415;-0.031897002989120626370578293062863;0.31198890402448231640164522104897;-0.18583480480700742543120895788888;-0.0012355643074545841209044283459662;0.0080132317419071563691090887004975;-0.08564536332863148526683971795137;-0.10426054146442831349617108571692;-0.28290695629999318416736286962987;-0.35732004383753401821621764611336;-0.22522494736363851686178350064438;0.06491391830176462818258187326137;-0.47779474272904703946451832052844;0.2466684391539198939469201832253;0.43107215494875794625784237723565;0.40311102063034720544010269804858;0.095310184732729230638881290360587;-0.38662415818688433688521399744786;0.013403823808982195942007820121944;0.14605067702928820061458736745408;0.22416487105478499763933086796897;-0.2762052486792445638030812915531;0.36630919025696562218996632509516;0.00044790865582877703587882933788933;0.45915661727812151493566261706292;0.18991079923381670724324976617936;0.14777344390693691877913806820288;0.23624835876319283389790371074923;0.31316135570669478838112809171434;0.40710377185857460347051528515294;0.27196674593085379267876078301924;0.15697851613168700701805846620118;-0.49654399836783608135348799805797;0.088873015769922569795369327039225;-0.089782255097638097307566340532503;0.43476696472463505216410339926369;-0.22492896076917850978205137835175;0.49137637020505575691231570090167;-0.38143741167633865574160267897241;-0.081658873383160357484200631006388;-0.23554644975943472839929881956778;0.205376472688402866850765349227;-0.27243628493780858157435886823805;0.096206781115096728917990276386263;-0.38668023504962423242403701806325;0.11188736063666915310221838808502;0.080275327991831124663235641492065;0.43386782696053161068050485482672;0.06179673776341643165466166465194;-0.013709775846778182728513684196514;
-0.23076385309573810289407447271515;0.30149239820660467259472170553636;-0.37580898755142144729290976101765;0.087729897430943726277519090217538;-0.055427701735397072457800504707848;-0.2799437316157387667381328810734;-0.080008436135004468159337420729571;0.39557401073956022230504459002987;-0.015711195432191960019707721585291;0.069452568705485329125792759441538;-0.018811781980209663078795756518957;-0.11378933762293141906951632336131;-0.13002443922844203472166668689169;0.37458568810669112814082382101333;0.0056046897797992212275630663498305;-0.17956790848565101770262231184461;-0.4805140970536021516323899049894;-0.27698634579997549742813589546131;-0.36871930353394233303987448380212;-0.45367437255194709155858845406328;-0.37422958489140401017181147835799;-0.27375326652756515333209108575829;0.39077494890458064347171784902457;-0.16119581581436098760562458664936;-0.033361926042528189384483994217589;0.44820707407797644172831041942118;0.32629845309506777528696375156869;0.44874147777240269707732522874721;0.2410814314164364535741924555623;0.22709000079776064939807156406459;-0.4953882578395514824087797478569;0.22241407811598290500398888980271;-0.056135447442939689910446077192319;-0.11382717863873004215946593831177;-0.032085783019139613170267466557561;-0.36613529377450226842682923233951;0.17801720645080709726215673072147;-0.32440698583243166019940417754697;-0.41596036806693448273364310807665;0.22340553856306399893583147786558;-0.11262907413053790950385746327811;0.17545286780424540484801809725468;-0.32719829728900839960203938971972;-0.45305862407410196768253740629007;0.27672287336562939596973365041777;0.21707153850641003334231982080382;0.41330927887337043369342381993192;0.4341565941928005045724603405688;0.44430323152351580695551547250943;-0.24188346193955467811065318528563;-0.39569930968998034970240951224696;-0.036097410078409275513422471703961;0.060784985821264791994167353550438;-0.16268196667166612279231685533887;0.045556637435653413170655312569579;-0.21822107462391299170789693562256;-0.30311255956824889601364247937454;-0.49390457314916713649211033043684;0.30769822512172539941133209140389;-0.37844251810667117741360243599047;-0.42495559731541510117835969140287;-0.011031715472414604928275139172911;0.33215734962872367486141911285813;0.39565865997301374878958313274779;-0.033396389560835570975427799567115;0.39447907758793432364541331480723;-0.46118047848324389414997881431191;-0.4957384522834005768920917489595;0.33391898005930764625759366026614;0.34046191959724858566715965935146;-0.31364100587041188195058794008219;0.13555874932618250383598024200182;0.42409807308444580353778974313173;0.22274366101092279990325550897978;0.034241236622439386039218334190082;-0.32363208191321013451613453071332;0.2220229692482028616140610211005;-0.41119287907567131368224977450154;0.24297719021491070989782201650087;-0.037729786625610384209750236550462;-0.04735167968972064933552701404551;
-0.26003169233916073599388596448989;0.1449713493893669546963565153419;0.4430197900412142786308322683908;0.43440817304606849091896947356872;-0.067930720133837496632622787728906;-0.42566242480976113071733379911166;0.11096122423388865563254057633458;-0.023931522154764295340356738961418;0.25658596410806278065308561053826;-0.47354457273737460276663568947697;0.19712792541642321086925448980764;-0.35999749399315039699587259747204;0.28215924646936496600346799823456;-0.259663863128847260952625219943;-0.4128969991432695496591520623042;-0.33490984946735780081183975198655;0.20142466902612066181887939819717;0.086348853855754748032325096573913;0.25946103921831842331613415808533;-0.34471809000123687649619341755169;-0.28953686442973747272588980194996;0.26495000494778864208456070628017;-0.28899561568015097456907369632972;0.17761339281752241969769556817482;-0.36927417623143038438726648564625;-0.37526324804306765425820913151256;0.039949242503793058745031885337085;-0.12513626764728053020192533040245;0.32519453906229056627807949553244;-0.088957842975538048424510861877934;0.34101312724203969306557837626315;0.49205664310280949891307500365656;0.1394761847658207987166179009364;0.40660600004079461289308028426603;0.20042965293496672884998588415328;0.27505316682730673871759563553496;-0.47379574307084959539082547053113;-0.14360106489200008539341979485471;0.30535106534797540334125187655445;0.017279876369728719431861918565119;-0.40861987225781531973822779946204;-0.1914970984007053345088422702247;-0.44902465650328288182535629857739;0.49235166526041684864622993700323;-0.46392799502090253938035857572686;-0.057655854828858654759216051388648;-0.19699540948765831283040483867808;0.14117288476290767995635633269558;0.040167525790850033828860432549845;-0.10178180905535533229411271349818;-0.30652496285409569498625614869525;-0.074045286059949144696901157658431;-0.47028774415189328328423812308756;-0.36620903022107431645792985364096;0.17813020763585407646445446516736;0.25285987070914583974001743627014;0.071764171987495628535214109433582;-0.017993227751146534387771680485457;-0.17297994929041271561231951636728;0.11540023422330869529162100661779;-0.28415717651999777837446004014055;-0.35756198275729350610774304186634;-0.048090237621963294323279569653096;-0.38612365910718898787123976035218;0.46426973498832202480457453930285;-0.46199081078496045948966752803244;0.18116427054506600846650599123677;-0.169754829777445270799773879844;-0.03610487751557384106249060096161;-0.055301853305803949645280681579607;0.30718046152039124585542140266625;-0.25218021906688609101720999206009;-0.039237493850500571035411212506006;0.021990749871085735200892941065831;0.22865316905065802277619013693766;-0.39940750653681150739160443663422;-0.42433489385668671234341786657751;0.15471844854488148168769612311735;0.29664761401427430786981176424888;-0.22529518896881534084641884874145;0.18794757742612933082426707187551;
-0.09793389865379714676052458344202;0.081002984406565503583408371923724;0.41469568556916580615023804057273;-0.13666112776040778564734523570223;0.027788328353361202438520649593556;-0.15581515386452549076778950620792;-0.47318621579833647361468251801853;-0.1529475566269078989911633925658;-0.19552097250917066517672537884209;0.36969169794737488654590151782031;0.36016724435652225366766288061626;0.34617358711065948639884481963236;-0.17956614616242488891018069807615;0.14155557019869913215615042645368;-0.45624182388158907031083799665794;0.13522850993373669581387730431743;0.011620593523038569294669741793768;-0.16924366339166269090910077466106;-0.11134374694812493311601997447724;-0.38551422458401501947022893546091;-0.47710626998808919330130606795137;0.058289137636222343452629957027966;0.48170707664050638197039688748191;-0.37034216562545829720676238139276;0.17819673232367350124150107149035;-0.31751475639212667356758856840315;0.36569635010991974333194320934126;0.057802345173900593344740173051832;0.41343766251758184981923704981455;-0.49757790523734413135059639898827;0.17703054801043105470625960151665;-0.33813534350194185407190161640756;0.035741821524310157798254294903018;0.089442312367547849305537965847179;-0.23639295881133137733343119180063;-0.4389879186106862007932249980513;-0.2740863769040140507371461353614;0.14341556914954622925506555475295;-0.35820942856291948519498191672028;0.014423292568529477719607712060679;-0.38345150046023734891065259944298;0.3585925703244593476526347330946;0.29566841204649163543649592611473;0.31839860033291822460910225345287;0.088253711588051175773728118656436;-0.36449010956540528471947482103133;-0.32917490313563602111202044397942;-0.066732148378449485104368932297803;-0.28390943664216805597533266336541;-0.031475804591085676520378910936415;0.1078611337664282521231484679447;-0.074614488925865640744916618132265;-0.33920398828221132170313012466067;0.40720605503488949139523356279824;-0.39292872257431987748077517608181;-0.12670201580106754679633240812109;0.25992564853669142266312519495841;0.22344103344335430882949822262162;-0.063216394318838575738794816061272;0.24369448524544512491019077060628;-0.076058784813302915406296733635827;0.11056022678081622867551914168871;0.072738243051052586807259103807155;-0.37128018697525566604866753550596;-0.40409007075206498926789322467812;-0.25409813368427514035374770173803;0.38302160016255926144879140338162;0.17023422224754602982699225321994;0.17236981017759411827228177571669;-0.2828345393291038512018076289678;-0.066828697209718235239250816448475;-0.29275599242393735011091848718934;-0.26585465516212780645588509287336;-0.17315784569518244406793883172213;-0.02726832084934022182309831805469;0.13428980388962818981468672063784;0.31799810122950322721635529887863;-0.49562419120591943988429761702719;-0.12982552976047290194117067585466;-0.40449404013741485641730832867324;-0.17750329164697953299167920704349;
-0.31479969279215758160006544130738;-0.24065472842474427972447870160977;-0.026146246974349696134964915472665;-0.26490550153056335869194981569308;-0.43054150738873797621408812119626;0.17525038478016163878692168509588;-0.33094713386006502364722337006242;0.2443649357116342013540588595788;0.41027096416029718017881577907247;-0.39405051449473110780630236149591;-0.22753096591860400010887133248616;-0.20313282664763765428261876877514;0.44589259627092936444370252502267;0.36520346140737758311445304570952;-0.15318820463868770831439292123832;-0.31393020270469629284804113922291;-0.4436767769594718302528235653881;-0.45641638741537110535162469204806;0.21757560373703455081084712219308;-0.1496148195118169321737866539479;-0.41004975163152151962364655446436;0.1711017656659024055443296674639;-0.13329885467233065776682110481488;0.38352205198564792709703397122212;0.36620565309949004717537945907679;-0.26819628245669518973315348375763;0.49579296073893497354134751731181;-0.30429306690453261641238213996985;0.41142930629459950608861618093215;-0.20050766332932190572080344281858;0.38545670007653864974628277195734;0.36836478168680741873686201870441;-0.15077263742484109387831381354772;-0.0031038276143079968072413521440467;-0.04859301236502894250079975790868;0.49169002654067117674685505335219;0.20596362549729607671622488851426;-0.30023867171712503854053011309588;-0.0673575169583544575147016075789;0.28453669433387596132689623118495;-0.38699187862386369429756882709626;-0.49052465962666852439255649187544;0.16510144506333446212664739505271;0.47358172005242460400609161297325;0.49728015527479441093561263187439;-0.23356076131289260633394633259741;0.27369991244366220772832321017631;0.25853702683239720983010556665249;0.19791318057719242684555638334132;-0.16629880716331429946208686487807;-0.40925811564025449396098110810271;0.0021901503942672873037622593983542;-0.035177372478140955802672351637739;0.03462308941166358788876777907717;0.48701534715595118374409366879263;-0.098722324299586938778361400181893;0.27676011277667755816622729980736;0.39765093813467811134643170589698;0.36143319757759651000839085099869;0.15037033895574658526328448715503;0.075037233335646713605626700882567;-0.18637804448025163672753024002304;0.43183755083480535041928760620067;-0.2863532368715133724634824829991;-0.031802570984971356704562595041352;-0.24077501221323222013737108682108;0.32023009156153003917921751053655;0.14551769909826717253054084721953;0.21608756029016218391802794940304;-0.33210068888601673720017970481422;-0.16932016971657570802989312142017;0.23088174733219402057216029788833;-0.32188200248294607241916764905909;-0.37338409166705543995590232952964;0.43480413608604007169589067416382;-0.25062163971309614485249994686455;0.14603612767753371137757767428411;0.10682995286938845591606650486938;0.17986172284012325039981305963011;0.18688092698923686185707992990501;-0.29854715758130934144531920537702;
